seconds,x,y,z,rpm,speed,gear,throttle,brake,drs,status
100.789,-2684.5016763583876,-2078.3931029623955,-233.49316244264782,11420.0,324.0,8,100.0,False,0,OnTrack
100.989,-2519.016757179119,-2007.6739828587322,-234.9398843223875,11446.0,324.0,8,100.0,False,0,OnTrack
101.011,-2501.0,-2000.0,-235.0,11445.66999808,324.0,8,100.0,False,0,OnTrack
101.189,-2354.84995507988,-1937.9805670320604,-234.94516324804644,11443.0,324.0,8,100.0,False,0,OnTrack
101.211,-2336.0,-1930.0,-235.0,11444.5583424,324.0916672,8,100.0,False,0,OnTrack
101.429,-2139.5695159355055,-1847.1846365518502,-236.70524246095997,11460.0,325.0,8,100.0,False,0,OnTrack
101.471,-2103.0,-1832.0,-237.0,11458.250005333333,325.0,8,100.0,False,0,OnTrack
101.789,-1851.8459345290216,-1731.2991773913316,-237.66101289871966,11445.0,325.0,8,100.0,False,0,OnTrack
101.891,-1768.0,-1699.0,-238.0,11448.642861714286,325.36428617142855,8,100.0,False,0,OnTrack
102.069,-1614.9765698773201,-1641.2800138052064,-238.96137629075247,11455.0,326.0,8,100.0,False,0,OnTrack
102.091,-1598.0,-1635.0,-239.0,11456.6500096,325.9499997090909,8,100.0,False,0,OnTrack
102.291,-1428.0,-1573.0,-239.0,11471.6500096,325.49545425454545,8,100.0,False,0,OnTrack
102.431,-1191.0,-1485.0,-241.0,11482.1499904,325.17727301818184,8,100.0,False,0,OnTrack
102.509,-1106.89860288923,-1453.5572733579966,-241.5608761729061,11488.0,325.0,8,100.0,False,0,OnTrack
102.709,-1052.0650665955104,-1432.3266017723365,-240.99088902964584,11445.0,324.0,8,100.0,False,0,OnTrack
102.771,-1022.0,-1421.0,-241.0,11433.83997696,324.31000064,8,100.0,False,0,OnTrack
102.909,-909.540083323214,-1379.1144045650012,-241.63436273363374,11409.0,325.0,8,100.0,False,0,OnTrack
102.971,-853.0,-1358.0,-242.0,11415.421441828572,324.77857097142856,8,100.0,False,0,OnTrack
103.189,-668.4438490896086,-1288.5246733945885,-242.96739865436015,11438.0,324.0,8,100.0,False,0,OnTrack
103.211,-651.0,-1282.0,-243.0,11435.249984,324.0,8,100.0,False,0,OnTrack
103.349,-544.9114895895218,-1242.6740400599313,-242.88975120703455,11418.0,324.0,8,100.0,False,0,OnTrack
103.431,-465.0,-1213.0,-243.0,11410.62001152,324.0,8,100.0,False,0,OnTrack
103.549,-309.8786382392512,-1155.032808594302,-243.78741427912678,11400.0,324.0,8,100.0,False,0,OnTrack
103.691,-128.0,-1087.0,-245.0,11366.528541257143,324.0,8,100.0,False,0,OnTrack
103.829,-39.47110665722813,-1054.2221926169668,-245.57079418182937,11334.0,324.0,8,100.0,False,0,OnTrack
104.069,71.02570031838266,-1009.4083161367818,-245.9964008768045,11391.0,324.0,8,100.0,False,0,OnTrack
104.07,72.0,-1009.0,-246.0,11390.931822545455,323.9977274181818,8,100.0,False,0,OnTrack
104.31,387.0,-876.0,-247.0,11374.568186181818,323.4522728727273,8,100.0,False,0,OnTrack
104.509,567.583930802959,-799.1824175769073,-246.66587843369757,11361.0,323.0,8,100.0,False,0,OnTrack
104.73,697.0,-744.0,-246.0,11320.483345066667,322.07916693333334,8,100.0,False,0,OnTrack
104.749,708.0109292728372,-739.3401497560897,-245.99661230179677,11317.0,322.0,8,100.0,False,0,OnTrack
104.909,800.1022097265711,-700.5909913686054,-246.30823554923745,11329.0,321.0,8,100.0,False,0,OnTrack
105.15,960.0,-634.0,-246.0,11259.177574714531,319.49844246697916,8,100.0,False,0,OnTrack
105.23,1025.411802430048,-606.8675580965797,-245.16536361454766,11236.0,319.0,8,100.0,False,0,OnTrack
105.25,1042.0,-600.0,-245.0,11236.583333333334,319.0,8,100.0,False,0,OnTrack
105.255,1046.140894604452,-598.2866636621189,-244.96420055361594,11236.729164800001,319.0,8,100.0,False,0,OnTrack
